2008-03-26/09:13:45.915,0.814
2008-03-26/09:13:48.920,0.813
2008-03-26/09:13:51.925,0.813
2008-03-26/09:13:54.930,0.812
2008-03-26/09:13:57.934,0.812
2008-03-26/09:14:00.939,0.811
2008-03-26/09:14:03.944,0.810
2008-03-26/09:14:06.949,0.810
2008-03-26/09:14:09.953,0.809
2008-03-26/09:14:12.958,0.809
2008-03-26/09:14:15.963,0.808
2008-03-26/09:14:18.968,0.807
2008-03-26/09:14:21.972,0.808
2008-03-26/09:14:24.977,0.810
2008-03-26/09:14:27.982,0.812
2008-03-26/09:14:30.987,0.814
2008-03-26/09:14:33.991,0.817
2008-03-26/09:14:36.996,0.819
2008-03-26/09:14:40.001,0.821
2008-03-26/09:14:43.006,0.823
2008-03-26/09:14:46.010,0.825
2008-03-26/09:14:49.015,0.827
2008-03-26/09:14:52.020,0.829
2008-03-26/09:14:55.025,0.831
2008-03-26/09:14:58.029,0.833
2008-03-26/09:15:01.034,0.835
2008-03-26/09:15:04.039,0.837
2008-03-26/09:15:07.044,0.840
2008-03-26/09:15:10.048,0.842
2008-03-26/09:15:13.053,0.844
2008-03-26/09:15:16.058,0.846
2008-03-26/09:15:19.063,0.848
2008-03-26/09:15:22.067,0.850
2008-03-26/09:15:25.072,0.852
2008-03-26/09:15:28.077,0.854
2008-03-26/09:15:31.082,0.856
2008-03-26/09:15:34.086,0.858
2008-03-26/09:15:37.091,0.860
2008-03-26/09:15:40.096,0.863
2008-03-26/09:15:43.101,0.865
2008-03-26/09:15:46.105,0.867
2008-03-26/09:15:49.110,0.869
2008-03-26/09:15:52.115,0.871
2008-03-26/09:15:55.120,0.873
2008-03-26/09:15:58.124,0.874
2008-03-26/09:16:01.129,0.875
2008-03-26/09:16:04.134,0.875
2008-03-26/09:16:07.139,0.876
2008-03-26/09:16:10.143,0.876
2008-03-26/09:16:13.148,0.877
2008-03-26/09:16:16.153,0.877
2008-03-26/09:16:19.158,0.878
2008-03-26/09:16:22.162,0.878
2008-03-26/09:16:25.167,0.879
2008-03-26/09:16:28.172,0.879
2008-03-26/09:16:31.177,0.880
2008-03-26/09:16:34.181,0.880
2008-03-26/09:16:37.186,0.880
2008-03-26/09:16:40.191,0.881
2008-03-26/09:16:43.196,0.881
2008-03-26/09:16:46.200,0.882
2008-03-26/09:16:49.205,0.882
2008-03-26/09:16:52.210,0.883
2008-03-26/09:16:55.215,0.883
2008-03-26/09:16:58.219,0.884
2008-03-26/09:17:01.224,0.884
2008-03-26/09:17:04.229,0.885
2008-03-26/09:17:07.234,0.885
2008-03-26/09:17:10.238,0.886
2008-03-26/09:17:13.243,0.886
2008-03-26/09:17:16.248,0.887
2008-03-26/09:17:19.253,0.887
2008-03-26/09:17:22.257,0.888
2008-03-26/09:17:25.262,0.888
2008-03-26/09:17:28.267,0.889
2008-03-26/09:17:31.272,0.889
2008-03-26/09:17:34.276,0.888
2008-03-26/09:17:37.281,0.886
2008-03-26/09:17:40.286,0.883
2008-03-26/09:17:43.291,0.881
2008-03-26/09:17:46.295,0.878
2008-03-26/09:17:49.300,0.876
2008-03-26/09:17:52.305,0.874
2008-03-26/09:17:55.310,0.871
2008-03-26/09:17:58.314,0.869
2008-03-26/09:18:01.319,0.866
2008-03-26/09:18:04.324,0.864
2008-03-26/09:18:07.329,0.861
2008-03-26/09:18:10.333,0.859
2008-03-26/09:18:13.338,0.857
2008-03-26/09:18:16.343,0.854
2008-03-26/09:18:19.348,0.852
2008-03-26/09:18:22.352,0.849
2008-03-26/09:18:25.357,0.847
2008-03-26/09:18:28.362,0.844
2008-03-26/09:18:31.367,0.842
2008-03-26/09:18:34.371,0.840
2008-03-26/09:18:37.376,0.837
2008-03-26/09:18:40.381,0.835
2008-03-26/09:18:43.386,0.832
2008-03-26/09:18:46.390,0.830
2008-03-26/09:18:49.395,0.827
2008-03-26/09:18:52.400,0.825
2008-03-26/09:18:55.405,0.823
2008-03-26/09:18:58.409,0.820
2008-03-26/09:19:01.414,0.818
2008-03-26/09:19:04.419,0.815
2008-03-26/09:19:07.424,0.813
2008-03-26/09:19:10.428,0.812
2008-03-26/09:19:13.433,0.813
2008-03-26/09:19:16.438,0.813
2008-03-26/09:19:19.443,0.814
2008-03-26/09:19:22.448,0.815
2008-03-26/09:19:25.452,0.815
2008-03-26/09:19:28.457,0.816
2008-03-26/09:19:31.462,0.816
2008-03-26/09:19:34.467,0.817
2008-03-26/09:19:37.471,0.818
2008-03-26/09:19:40.476,0.818
2008-03-26/09:19:43.481,0.819
2008-03-26/09:19:46.486,0.820
2008-03-26/09:19:49.490,0.820
2008-03-26/09:19:52.495,0.821
2008-03-26/09:19:55.500,0.822
2008-03-26/09:19:58.505,0.822
2008-03-26/09:20:01.509,0.823
2008-03-26/09:20:04.514,0.823
2008-03-26/09:20:07.519,0.824
2008-03-26/09:20:10.524,0.825
2008-03-26/09:20:13.528,0.825
2008-03-26/09:20:16.533,0.826
2008-03-26/09:20:19.538,0.827
2008-03-26/09:20:22.543,0.827
2008-03-26/09:20:25.547,0.828
2008-03-26/09:20:28.552,0.829
2008-03-26/09:20:31.557,0.829
2008-03-26/09:20:34.562,0.830
2008-03-26/09:20:37.566,0.831
2008-03-26/09:20:40.571,0.831
2008-03-26/09:20:43.576,0.832
2008-03-26/09:20:46.581,0.831
2008-03-26/09:20:49.585,0.830
2008-03-26/09:20:52.590,0.828
2008-03-26/09:20:55.595,0.827
2008-03-26/09:20:58.600,0.825
2008-03-26/09:21:01.604,0.824
2008-03-26/09:21:04.609,0.822
2008-03-26/09:21:07.614,0.821
2008-03-26/09:21:10.619,0.819
2008-03-26/09:21:13.623,0.817
2008-03-26/09:21:16.628,0.816
2008-03-26/09:21:19.633,0.814
2008-03-26/09:21:22.638,0.813
2008-03-26/09:21:25.642,0.811
2008-03-26/09:21:28.647,0.810
2008-03-26/09:21:31.652,0.808
2008-03-26/09:21:34.657,0.807
2008-03-26/09:21:37.661,0.805
2008-03-26/09:21:40.666,0.803
2008-03-26/09:21:43.671,0.802
2008-03-26/09:21:46.676,0.800
2008-03-26/09:21:49.680,0.799
2008-03-26/09:21:52.685,0.797
2008-03-26/09:21:55.690,0.796
2008-03-26/09:21:58.695,0.794
2008-03-26/09:22:01.699,0.793
2008-03-26/09:22:04.704,0.791
2008-03-26/09:22:07.709,0.789
2008-03-26/09:22:10.714,0.788
2008-03-26/09:22:13.718,0.786
2008-03-26/09:22:16.723,0.785
2008-03-26/09:22:19.728,0.783
2008-03-26/09:22:22.733,0.782
2008-03-26/09:22:25.737,0.782
2008-03-26/09:22:28.742,0.782
2008-03-26/09:22:31.747,0.782
2008-03-26/09:22:34.752,0.782
2008-03-26/09:22:37.756,0.782
2008-03-26/09:22:40.761,0.781
2008-03-26/09:22:43.766,0.781
2008-03-26/09:22:46.771,0.781
2008-03-26/09:22:49.775,0.781
2008-03-26/09:22:52.780,0.781
2008-03-26/09:22:55.785,0.781
2008-03-26/09:22:58.790,0.780
2008-03-26/09:23:01.794,0.780
2008-03-26/09:23:04.799,0.780
2008-03-26/09:23:07.804,0.780
2008-03-26/09:23:10.809,0.780
2008-03-26/09:23:13.813,0.779
2008-03-26/09:23:16.818,0.779
2008-03-26/09:23:19.823,0.779
2008-03-26/09:23:22.828,0.779
2008-03-26/09:23:25.832,0.779
2008-03-26/09:23:28.837,0.779
2008-03-26/09:23:31.842,0.778
2008-03-26/09:23:34.847,0.778
2008-03-26/09:23:37.851,0.778
2008-03-26/09:23:40.856,0.778
2008-03-26/09:23:43.861,0.778
2008-03-26/09:23:46.866,0.778
2008-03-26/09:23:49.870,0.777
2008-03-26/09:23:52.875,0.777
2008-03-26/09:23:55.880,0.777
2008-03-26/09:23:58.885,0.777
2008-03-26/09:24:01.889,0.777
2008-03-26/09:24:04.894,0.776
2008-03-26/09:24:07.899,0.776
2008-03-26/09:24:10.904,0.776
2008-03-26/09:24:13.908,0.776
2008-03-26/09:24:16.913,0.776
2008-03-26/09:24:19.918,0.775
2008-03-26/09:24:22.923,0.775
2008-03-26/09:24:25.927,0.775
2008-03-26/09:24:28.932,0.775
2008-03-26/09:24:31.937,0.775
2008-03-26/09:24:34.942,0.774
2008-03-26/09:24:37.946,0.774
2008-03-26/09:24:40.951,0.774
2008-03-26/09:24:43.956,0.774
2008-03-26/09:24:46.961,0.774
2008-03-26/09:24:49.965,0.773
2008-03-26/09:24:52.970,0.773
2008-03-26/09:24:55.975,0.773
2008-03-26/09:24:58.980,0.773
2008-03-26/09:25:01.984,0.773
2008-03-26/09:25:04.989,0.772
2008-03-26/09:25:07.994,0.772
2008-03-26/09:25:10.999,0.772
2008-03-26/09:25:14.003,0.772
2008-03-26/09:25:17.008,0.772
2008-03-26/09:25:20.013,0.771
2008-03-26/09:25:23.018,0.771
2008-03-26/09:25:26.022,0.771
2008-03-26/09:25:29.027,0.771
2008-03-26/09:25:32.032,0.771
2008-03-26/09:25:35.037,0.770
2008-03-26/09:25:38.041,0.770
2008-03-26/09:25:41.046,0.770
2008-03-26/09:25:44.051,0.769
2008-03-26/09:25:47.056,0.769
2008-03-26/09:25:50.060,0.769
2008-03-26/09:25:53.065,0.768
2008-03-26/09:25:56.070,0.768
2008-03-26/09:25:59.075,0.767
2008-03-26/09:26:02.079,0.767
2008-03-26/09:26:05.084,0.767
2008-03-26/09:26:08.089,0.766
2008-03-26/09:26:11.094,0.766
2008-03-26/09:26:14.098,0.765
2008-03-26/09:26:17.103,0.765
2008-03-26/09:26:20.108,0.765
2008-03-26/09:26:23.113,0.764
2008-03-26/09:26:26.118,0.764
2008-03-26/09:26:29.122,0.764
2008-03-26/09:26:32.127,0.763
2008-03-26/09:26:35.132,0.763
2008-03-26/09:26:38.137,0.762
2008-03-26/09:26:41.141,0.762
2008-03-26/09:26:44.146,0.762
2008-03-26/09:26:47.151,0.761
2008-03-26/09:26:50.156,0.761
2008-03-26/09:26:53.160,0.761
2008-03-26/09:26:56.165,0.760
2008-03-26/09:26:59.170,0.760
2008-03-26/09:27:02.175,0.759
2008-03-26/09:27:05.179,0.759
2008-03-26/09:27:08.184,0.759
2008-03-26/09:27:11.189,0.759
2008-03-26/09:27:14.194,0.759
2008-03-26/09:27:17.198,0.760
2008-03-26/09:27:20.203,0.761
2008-03-26/09:27:23.208,0.761
2008-03-26/09:27:26.213,0.762
2008-03-26/09:27:29.217,0.762
2008-03-26/09:27:32.222,0.763
2008-03-26/09:27:35.227,0.764
2008-03-26/09:27:38.232,0.764
2008-03-26/09:27:41.236,0.765
2008-03-26/09:27:44.241,0.765
2008-03-26/09:27:47.246,0.766
2008-03-26/09:27:50.251,0.767
2008-03-26/09:27:53.255,0.767
2008-03-26/09:27:56.260,0.768
2008-03-26/09:27:59.265,0.768
2008-03-26/09:28:02.270,0.769
2008-03-26/09:28:05.274,0.770
2008-03-26/09:28:08.279,0.770
2008-03-26/09:28:11.284,0.771
2008-03-26/09:28:14.289,0.771
2008-03-26/09:28:17.293,0.772
2008-03-26/09:28:20.298,0.773
2008-03-26/09:28:23.303,0.773
2008-03-26/09:28:26.308,0.774
2008-03-26/09:28:29.312,0.775
2008-03-26/09:28:32.317,0.775
2008-03-26/09:28:35.322,0.776
2008-03-26/09:28:38.327,0.776
2008-03-26/09:28:41.331,0.777
2008-03-26/09:28:44.336,0.778
2008-03-26/09:28:47.341,0.779
2008-03-26/09:28:50.346,0.780
2008-03-26/09:28:53.350,0.781
2008-03-26/09:28:56.355,0.783
2008-03-26/09:28:59.360,0.784
2008-03-26/09:29:02.365,0.786
2008-03-26/09:29:05.369,0.787
2008-03-26/09:29:08.374,0.789
2008-03-26/09:29:11.379,0.790
2008-03-26/09:29:14.384,0.791
2008-03-26/09:29:17.388,0.793
2008-03-26/09:29:20.393,0.794
2008-03-26/09:29:23.398,0.796
2008-03-26/09:29:26.403,0.797
2008-03-26/09:29:29.407,0.799
2008-03-26/09:29:32.412,0.800
2008-03-26/09:29:35.417,0.801
2008-03-26/09:29:38.422,0.803
2008-03-26/09:29:41.426,0.804
2008-03-26/09:29:44.431,0.806
2008-03-26/09:29:47.436,0.807
2008-03-26/09:29:50.441,0.809
2008-03-26/09:29:53.445,0.810
2008-03-26/09:29:56.450,0.811
2008-03-26/09:29:59.455,0.813
2008-03-26/09:30:02.460,0.814
2008-03-26/09:30:05.464,0.816
2008-03-26/09:30:08.469,0.817
2008-03-26/09:30:11.474,0.819
2008-03-26/09:30:14.479,0.820
2008-03-26/09:30:17.483,0.821
2008-03-26/09:30:20.488,0.823
2008-03-26/09:30:23.493,0.824
2008-03-26/09:30:26.498,0.824
2008-03-26/09:30:29.502,0.825
2008-03-26/09:30:32.507,0.825
2008-03-26/09:30:35.512,0.826
2008-03-26/09:30:38.517,0.826
2008-03-26/09:30:41.521,0.827
2008-03-26/09:30:44.526,0.827
2008-03-26/09:30:47.531,0.828
2008-03-26/09:30:50.536,0.828
2008-03-26/09:30:53.540,0.829
2008-03-26/09:30:56.545,0.829
2008-03-26/09:30:59.550,0.830
2008-03-26/09:31:02.555,0.830
2008-03-26/09:31:05.559,0.831
2008-03-26/09:31:08.564,0.831
2008-03-26/09:31:11.569,0.832
2008-03-26/09:31:14.574,0.832
2008-03-26/09:31:17.578,0.833
2008-03-26/09:31:20.583,0.833
2008-03-26/09:31:23.588,0.834
2008-03-26/09:31:26.593,0.834
2008-03-26/09:31:29.597,0.835
2008-03-26/09:31:32.602,0.835
2008-03-26/09:31:35.607,0.836
2008-03-26/09:31:38.612,0.836
2008-03-26/09:31:41.616,0.837
2008-03-26/09:31:44.621,0.837
2008-03-26/09:31:47.626,0.838
2008-03-26/09:31:50.631,0.838
2008-03-26/09:31:53.635,0.839
2008-03-26/09:31:56.640,0.839
2008-03-26/09:31:59.645,0.840
2008-03-26/09:32:02.650,0.839
2008-03-26/09:32:05.654,0.839
2008-03-26/09:32:08.659,0.838
2008-03-26/09:32:11.664,0.838
2008-03-26/09:32:14.669,0.837
2008-03-26/09:32:17.673,0.837
2008-03-26/09:32:20.678,0.836
2008-03-26/09:32:23.683,0.836
2008-03-26/09:32:26.688,0.835
2008-03-26/09:32:29.692,0.835
2008-03-26/09:32:32.697,0.834
2008-03-26/09:32:35.702,0.834
2008-03-26/09:32:38.707,0.833
2008-03-26/09:32:41.711,0.833
2008-03-26/09:32:44.716,0.832
2008-03-26/09:32:47.721,0.832
2008-03-26/09:32:50.726,0.831
2008-03-26/09:32:53.730,0.831
2008-03-26/09:32:56.735,0.830
2008-03-26/09:32:59.740,0.830
2008-03-26/09:33:02.745,0.829
2008-03-26/09:33:05.750,0.829
2008-03-26/09:33:08.754,0.828
2008-03-26/09:33:11.759,0.828
2008-03-26/09:33:14.764,0.827
2008-03-26/09:33:17.769,0.827
2008-03-26/09:33:20.773,0.827
2008-03-26/09:33:23.778,0.826
2008-03-26/09:33:26.783,0.826
2008-03-26/09:33:29.788,0.825
2008-03-26/09:33:32.792,0.825
2008-03-26/09:33:35.797,0.824
2008-03-26/09:33:38.802,0.824
2008-03-26/09:33:41.807,0.823
2008-03-26/09:33:44.811,0.822
2008-03-26/09:33:47.816,0.822
2008-03-26/09:33:50.821,0.821
2008-03-26/09:33:53.826,0.821
2008-03-26/09:33:56.830,0.820
2008-03-26/09:33:59.835,0.819
2008-03-26/09:34:02.840,0.819
2008-03-26/09:34:05.845,0.818
2008-03-26/09:34:08.849,0.818
2008-03-26/09:34:11.854,0.817
2008-03-26/09:34:14.859,0.816
2008-03-26/09:34:17.864,0.816
2008-03-26/09:34:20.868,0.815
2008-03-26/09:34:23.873,0.815
2008-03-26/09:34:26.878,0.814
2008-03-26/09:34:29.883,0.813
2008-03-26/09:34:32.887,0.813
2008-03-26/09:34:35.892,0.812
2008-03-26/09:34:38.897,0.812
2008-03-26/09:34:41.902,0.811
2008-03-26/09:34:44.906,0.810
2008-03-26/09:34:47.911,0.810
2008-03-26/09:34:50.916,0.809
2008-03-26/09:34:53.921,0.809
2008-03-26/09:34:56.925,0.808
2008-03-26/09:34:59.930,0.807
2008-03-26/09:35:02.935,0.807
2008-03-26/09:35:05.940,0.806
2008-03-26/09:35:08.944,0.805
2008-03-26/09:35:11.949,0.805
2008-03-26/09:35:14.954,0.805
2008-03-26/09:35:17.959,0.804
2008-03-26/09:35:20.963,0.804
2008-03-26/09:35:23.968,0.804
2008-03-26/09:35:26.973,0.804
2008-03-26/09:35:29.978,0.804
2008-03-26/09:35:32.982,0.803
2008-03-26/09:35:35.987,0.803
2008-03-26/09:35:38.992,0.803
2008-03-26/09:35:41.997,0.803
2008-03-26/09:35:45.001,0.802
2008-03-26/09:35:48.006,0.802
2008-03-26/09:35:51.011,0.802
2008-03-26/09:35:54.016,0.802
2008-03-26/09:35:57.020,0.801
2008-03-26/09:36:00.025,0.801
2008-03-26/09:36:03.030,0.801
2008-03-26/09:36:06.035,0.801
2008-03-26/09:36:09.039,0.800
2008-03-26/09:36:12.044,0.800
2008-03-26/09:36:15.049,0.800
2008-03-26/09:36:18.054,0.800
2008-03-26/09:36:21.058,0.799
2008-03-26/09:36:24.063,0.799
2008-03-26/09:36:27.068,0.799
2008-03-26/09:36:30.073,0.799
2008-03-26/09:36:33.077,0.799
2008-03-26/09:36:36.082,0.798
2008-03-26/09:36:39.087,0.798
2008-03-26/09:36:42.092,0.798
2008-03-26/09:36:45.096,0.798
2008-03-26/09:36:48.101,0.797
2008-03-26/09:36:51.106,0.797
2008-03-26/09:36:54.111,0.797
2008-03-26/09:36:57.115,0.797
2008-03-26/09:37:00.120,0.797
2008-03-26/09:37:03.125,0.797
2008-03-26/09:37:06.130,0.796
2008-03-26/09:37:09.134,0.796
2008-03-26/09:37:12.139,0.796
2008-03-26/09:37:15.144,0.796
2008-03-26/09:37:18.149,0.796
2008-03-26/09:37:21.153,0.796
2008-03-26/09:37:24.158,0.795
2008-03-26/09:37:27.163,0.795
2008-03-26/09:37:30.168,0.795
2008-03-26/09:37:33.172,0.795
2008-03-26/09:37:36.177,0.795
2008-03-26/09:37:39.182,0.795
2008-03-26/09:37:42.187,0.794
2008-03-26/09:37:45.191,0.794
2008-03-26/09:37:48.196,0.794
2008-03-26/09:37:51.201,0.794
2008-03-26/09:37:54.206,0.794
2008-03-26/09:37:57.210,0.794
2008-03-26/09:38:00.215,0.793
2008-03-26/09:38:03.220,0.793
2008-03-26/09:38:06.225,0.793
2008-03-26/09:38:09.229,0.793
2008-03-26/09:38:12.234,0.793
2008-03-26/09:38:15.239,0.793
2008-03-26/09:38:18.244,0.793
2008-03-26/09:38:21.248,0.792
2008-03-26/09:38:24.253,0.792
2008-03-26/09:38:27.258,0.792
2008-03-26/09:38:30.263,0.793
2008-03-26/09:38:33.267,0.793
2008-03-26/09:38:36.272,0.793
2008-03-26/09:38:39.277,0.793
2008-03-26/09:38:42.282,0.793
2008-03-26/09:38:45.286,0.793
2008-03-26/09:38:48.291,0.794
2008-03-26/09:38:51.296,0.794
2008-03-26/09:38:54.301,0.794
2008-03-26/09:38:57.305,0.794
2008-03-26/09:39:00.310,0.794
2008-03-26/09:39:03.315,0.794
2008-03-26/09:39:06.320,0.794
2008-03-26/09:39:09.324,0.795
2008-03-26/09:39:12.329,0.795
2008-03-26/09:39:15.334,0.795
2008-03-26/09:39:18.339,0.795
2008-03-26/09:39:21.344,0.795
2008-03-26/09:39:24.348,0.795
2008-03-26/09:39:27.353,0.795
2008-03-26/09:39:30.358,0.795
2008-03-26/09:39:33.363,0.796
2008-03-26/09:39:36.367,0.796
2008-03-26/09:39:39.372,0.796
2008-03-26/09:39:42.377,0.796
2008-03-26/09:39:45.382,0.796
2008-03-26/09:39:48.386,0.796
2008-03-26/09:39:51.391,0.796
2008-03-26/09:39:54.396,0.796
2008-03-26/09:39:57.401,0.796
2008-03-26/09:40:00.405,0.796
2008-03-26/09:40:03.410,0.795
2008-03-26/09:40:06.415,0.795
2008-03-26/09:40:09.420,0.794
2008-03-26/09:40:12.424,0.793
2008-03-26/09:40:15.429,0.792
2008-03-26/09:40:18.434,0.792
2008-03-26/09:40:21.439,0.791
2008-03-26/09:40:24.443,0.790
2008-03-26/09:40:27.448,0.790
2008-03-26/09:40:30.453,0.789
2008-03-26/09:40:33.458,0.788
2008-03-26/09:40:36.462,0.787
2008-03-26/09:40:39.467,0.787
2008-03-26/09:40:42.472,0.786
2008-03-26/09:40:45.477,0.785
2008-03-26/09:40:48.481,0.784
2008-03-26/09:40:51.486,0.784
2008-03-26/09:40:54.491,0.783
2008-03-26/09:40:57.496,0.782
2008-03-26/09:41:00.500,0.781
2008-03-26/09:41:03.505,0.781
2008-03-26/09:41:06.510,0.780
2008-03-26/09:41:09.515,0.779
2008-03-26/09:41:12.519,0.779
2008-03-26/09:41:15.524,0.778
2008-03-26/09:41:18.529,0.777
2008-03-26/09:41:21.534,0.776
2008-03-26/09:41:24.538,0.776
2008-03-26/09:41:27.543,0.775
2008-03-26/09:41:30.548,0.774
2008-03-26/09:41:33.553,0.773
2008-03-26/09:41:36.557,0.773
2008-03-26/09:41:39.562,0.773
2008-03-26/09:41:42.567,0.773
2008-03-26/09:41:45.572,0.773
2008-03-26/09:41:48.576,0.773
2008-03-26/09:41:51.581,0.773
2008-03-26/09:41:54.586,0.773
2008-03-26/09:41:57.591,0.773
2008-03-26/09:42:00.595,0.773
2008-03-26/09:42:03.600,0.773
2008-03-26/09:42:06.605,0.773
2008-03-26/09:42:09.610,0.773
2008-03-26/09:42:12.614,0.772
2008-03-26/09:42:15.619,0.772
2008-03-26/09:42:18.624,0.772
2008-03-26/09:42:21.629,0.772
2008-03-26/09:42:24.633,0.772
2008-03-26/09:42:27.638,0.772
2008-03-26/09:42:30.643,0.772
2008-03-26/09:42:33.648,0.772
2008-03-26/09:42:36.652,0.772
2008-03-26/09:42:39.657,0.772
2008-03-26/09:42:42.662,0.772
2008-03-26/09:42:45.667,0.772
2008-03-26/09:42:48.671,0.772
2008-03-26/09:42:51.676,0.772
2008-03-26/09:42:54.681,0.772
2008-03-26/09:42:57.686,0.772
2008-03-26/09:43:00.690,0.772
2008-03-26/09:43:03.695,0.772
2008-03-26/09:43:06.700,0.772
2008-03-26/09:43:09.705,0.772
2008-03-26/09:43:12.709,0.771
2008-03-26/09:43:15.714,0.769
2008-03-26/09:43:18.719,0.768
2008-03-26/09:43:21.724,0.767
2008-03-26/09:43:24.728,0.765
2008-03-26/09:43:27.733,0.764
2008-03-26/09:43:30.738,0.762
2008-03-26/09:43:33.743,0.761
2008-03-26/09:43:36.747,0.759
2008-03-26/09:43:39.752,0.758
2008-03-26/09:43:42.757,0.756
2008-03-26/09:43:45.762,0.755
2008-03-26/09:43:48.766,0.754
2008-03-26/09:43:51.771,0.752
2008-03-26/09:43:54.776,0.751
2008-03-26/09:43:57.781,0.749
2008-03-26/09:44:00.785,0.748
2008-03-26/09:44:03.790,0.746
2008-03-26/09:44:06.795,0.745
2008-03-26/09:44:09.800,0.744
2008-03-26/09:44:12.804,0.742
2008-03-26/09:44:15.809,0.741
2008-03-26/09:44:18.814,0.739
2008-03-26/09:44:21.819,0.738
2008-03-26/09:44:24.823,0.736
2008-03-26/09:44:27.828,0.735
2008-03-26/09:44:30.833,0.734
2008-03-26/09:44:33.838,0.732
2008-03-26/09:44:36.842,0.731
2008-03-26/09:44:39.847,0.729
2008-03-26/09:44:42.852,0.728
2008-03-26/09:44:45.857,0.726
2008-03-26/09:44:48.861,0.726
2008-03-26/09:44:51.866,0.728
2008-03-26/09:44:54.871,0.730
2008-03-26/09:44:57.876,0.731
2008-03-26/09:45:00.880,0.733
2008-03-26/09:45:03.885,0.734
2008-03-26/09:45:06.890,0.736
2008-03-26/09:45:09.895,0.737
2008-03-26/09:45:12.899,0.739
2008-03-26/09:45:15.904,0.740
2008-03-26/09:45:18.909,0.742
2008-03-26/09:45:21.914,0.744
2008-03-26/09:45:24.919,0.745
2008-03-26/09:45:27.923,0.747
2008-03-26/09:45:30.928,0.748
2008-03-26/09:45:33.933,0.750
2008-03-26/09:45:36.938,0.751
2008-03-26/09:45:39.942,0.753
2008-03-26/09:45:42.947,0.755
2008-03-26/09:45:45.952,0.756
2008-03-26/09:45:48.957,0.758
2008-03-26/09:45:51.961,0.759
2008-03-26/09:45:54.966,0.761
2008-03-26/09:45:57.971,0.762
2008-03-26/09:46:00.976,0.764
2008-03-26/09:46:03.980,0.765
2008-03-26/09:46:06.985,0.767
2008-03-26/09:46:09.990,0.768
2008-03-26/09:46:12.995,0.770
2008-03-26/09:46:15.999,0.772
2008-03-26/09:46:19.004,0.773
2008-03-26/09:46:22.009,0.775
2008-03-26/09:46:25.014,0.776
2008-03-26/09:46:28.018,0.776
2008-03-26/09:46:31.023,0.776
2008-03-26/09:46:34.028,0.776
2008-03-26/09:46:37.033,0.776
2008-03-26/09:46:40.037,0.776
2008-03-26/09:46:43.042,0.776
2008-03-26/09:46:46.047,0.776
2008-03-26/09:46:49.052,0.777
2008-03-26/09:46:52.056,0.777
2008-03-26/09:46:55.061,0.777
2008-03-26/09:46:58.066,0.777
2008-03-26/09:47:01.071,0.777
2008-03-26/09:47:04.075,0.777
2008-03-26/09:47:07.080,0.777
2008-03-26/09:47:10.085,0.777
2008-03-26/09:47:13.090,0.777
2008-03-26/09:47:16.094,0.778
2008-03-26/09:47:19.099,0.778
2008-03-26/09:47:22.104,0.778
2008-03-26/09:47:25.109,0.778
2008-03-26/09:47:28.113,0.778
2008-03-26/09:47:31.118,0.778
2008-03-26/09:47:34.123,0.778
2008-03-26/09:47:37.128,0.778
2008-03-26/09:47:40.132,0.779
2008-03-26/09:47:43.137,0.779
2008-03-26/09:47:46.142,0.779
2008-03-26/09:47:49.147,0.779
2008-03-26/09:47:52.151,0.779
2008-03-26/09:47:55.156,0.779
2008-03-26/09:47:58.161,0.779
2008-03-26/09:48:01.166,0.779
2008-03-26/09:48:04.170,0.779
2008-03-26/09:48:07.175,0.779
2008-03-26/09:48:10.180,0.779
2008-03-26/09:48:13.185,0.779
2008-03-26/09:48:16.189,0.779
2008-03-26/09:48:19.194,0.779
2008-03-26/09:48:22.199,0.779
2008-03-26/09:48:25.204,0.779
2008-03-26/09:48:28.208,0.779
2008-03-26/09:48:31.213,0.779
2008-03-26/09:48:34.218,0.778
2008-03-26/09:48:37.223,0.778
2008-03-26/09:48:40.227,0.778
2008-03-26/09:48:43.232,0.778
2008-03-26/09:48:46.237,0.778
2008-03-26/09:48:49.242,0.778
2008-03-26/09:48:52.246,0.778
2008-03-26/09:48:55.251,0.778
2008-03-26/09:48:58.256,0.778
2008-03-26/09:49:01.261,0.778
2008-03-26/09:49:04.265,0.778
2008-03-26/09:49:07.270,0.778
2008-03-26/09:49:10.275,0.778
2008-03-26/09:49:13.280,0.778
2008-03-26/09:49:16.284,0.778
2008-03-26/09:49:19.289,0.777
2008-03-26/09:49:22.294,0.777
2008-03-26/09:49:25.299,0.777
2008-03-26/09:49:28.303,0.777
2008-03-26/09:49:31.308,0.777
2008-03-26/09:49:34.313,0.777
2008-03-26/09:49:37.318,0.777
2008-03-26/09:49:40.322,0.778
2008-03-26/09:49:43.327,0.778
2008-03-26/09:49:46.332,0.778
2008-03-26/09:49:49.337,0.779
2008-03-26/09:49:52.341,0.779
2008-03-26/09:49:55.346,0.780
2008-03-26/09:49:58.351,0.780
2008-03-26/09:50:01.356,0.780
2008-03-26/09:50:04.360,0.781
2008-03-26/09:50:07.365,0.781
2008-03-26/09:50:10.370,0.781
2008-03-26/09:50:13.375,0.782
2008-03-26/09:50:16.379,0.782
2008-03-26/09:50:19.384,0.782
2008-03-26/09:50:22.389,0.783
2008-03-26/09:50:25.394,0.783
2008-03-26/09:50:28.398,0.784
2008-03-26/09:50:31.403,0.784
2008-03-26/09:50:34.408,0.784
